PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-06-25,18:33:08.77,3,3,"Ulsh, Mason",1000120926,Right,BRI_B,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,1,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.09901,-0.809467,-4.181705,1956.1064,257.408714,2:30,4.89159,1.51843,5.8074,-31.28939,5.60874,20.05265,1.52934,-0.70613,80.0383,-6.58263,-0.595986,0.437193,,,,,,,,,,,,-11.44217,3.38957,-1.18748,50,4.80617,8.42488,-126.32961,-2.85929,-18.57027,24.70144,-26.6729,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,cc302a10-f4d6-11ec-9fc3-f9bc29cacf6b,86.21456,,,7.06071,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:33:08.77,2022-06-25T18:33:08.7730000-04:00,2022-06-25T22:33:08.7730000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,7fb543ea-e8ea-42d2-af4b-a2f2da87adde,54.69297,-127.24392,12.35072,4.89374,-1.872,-13.33645,-1.51205,9.11225,-9.28513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-06-25,18:33:20.84,3,4,"Ulsh, Mason",1000120926,Right,BRI_B,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,1,Top,2,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.17535,-0.133817,-1.970856,1769.094355,249.377955,2:15,4.9038,1.61998,5.69804,-29.36935,7.44973,16.88127,2.33159,1.18951,80.17214,-5.560262,1.04845,0.436725,,,,,,,,,,,,-9.12886,4.15292,-1.46538,50,4.87419,3.65428,-126.66981,-1.31161,-14.91008,24.60002,-25.39112,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,d35b2fb0-f4d6-11ec-9fc3-f9bc29cacf6b,86.30706,,,7.00322,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:33:20.84,2022-06-25T18:33:20.8430000-04:00,2022-06-25T22:33:20.8430000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,38486ac3-0ef9-494a-bf07-741695210392,54.80097,-127.59878,12.30001,4.90562,-0.35277,-12.69556,-1.61401,4.21732,-7.45504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-06-25,18:33:35.46,3,5,"Ulsh, Mason",1000120926,Right,BRI_B,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,1,Top,2,2,2,Slider,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.98758,0.17713,-3.531613,1548.112289,254.120899,2:30,4.99308,1.49582,5.48435,-42.73805,5.13272,12.80678,1.59761,-0.7452,70.7882,-7.644174,-1.253553,0.497974,,,,,,,,,,,,-7.48843,2.93386,-1.19518,50,4.97937,6.4134,-111.65175,-1.02284,-9.46982,19.76422,-28.46394,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,dc2ba7f0-f4d6-11ec-9fc3-f9bc29cacf6b,75.69156,,,6.19938,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:33:35.46,2022-06-25T18:33:35.4600000-04:00,2022-06-25T22:33:35.4600000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,16ae7871-0087-4521-87bf-b80f68251e5e,55.01485,-112.53596,9.88211,4.99664,0.25057,-14.23197,-1.49158,6.83706,-4.73491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-06-25,18:36:51.64,1,1,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.0558,-1.260105,-1.440207,2144.167813,241.449418,2:00,4.86274,2.33473,5.82424,-27.0958,11.93552,19.47647,1.43276,2.61863,77.30264,-6.32259,2.053496,0.449654,,,,,,,,,,,,-10.31886,6.87996,-2.22831,50,4.74392,2.29331,-123.41429,-3.5769,-15.77015,26.64623,-21.65951,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,51b27a80-f4d7-11ec-9fc3-f9bc29cacf6b,83.8255,,,7.75316,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:36:51.64,2022-06-25T18:36:51.6430000-04:00,2022-06-25T22:36:51.6430000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,97b88c4e-807b-4821-b82d-fb54e37e878f,54.67157,-124.41883,13.32311,4.86337,-2.76035,-10.82975,-2.32597,2.88783,-7.88508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-06-25,18:37:07.10,1,2,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.97688,0.605745,-2.287545,2179.331441,247.454834,2:15,4.921,2.21735,5.74091,-28.75017,9.49469,19.79174,3.08963,1.73562,78.06843,-4.753869,1.253369,0.4451,,,,,,,,,,,,-10.69371,5.03847,-2.03907,50,4.954,4.14432,-124.73853,0.36289,-16.74007,26.60379,-24.28678,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,5a45c2b0-f4d7-11ec-9fc3-f9bc29cacf6b,84.683,,,7.90845,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:37:07.10,2022-06-25T18:37:07.1010000-04:00,2022-06-25T22:37:07.1010000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,b2933702-dfb6-444a-b12a-9aec3c2d4607,54.75563,-125.74871,13.30189,4.92271,1.28509,-12.14339,-2.20851,4.77995,-8.37004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-06-25,18:37:22.55,1,3,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,1,Bottom,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.8976,-0.556091,-3.741452,2145.405348,238.531585,2:00,4.97501,2.07406,5.96773,-25.0134,13.08111,19.24659,2.37387,0.20418,77.94112,-5.263024,-0.289619,0.444225,,,,,,,,,,,,-10.97453,7.26044,-1.78795,50,4.91703,7.3574,-124.50217,-1.97859,-17.10415,26.64477,-20.85843,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,637b6560-f4d7-11ec-9fc3-f9bc29cacf6b,84.84995,,,7.95648,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:37:22.55,2022-06-25T18:37:22.5550000-04:00,2022-06-25T22:37:22.5550000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,0ede3cd2-abb9-44f5-b64a-c51e25dc0d7e,54.52914,-125.46771,13.32238,4.97504,-1.22273,-10.42922,-2.0658,7.97721,-8.55208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-06-25,18:37:40.85,1,4,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,1,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.69516,1.245759,-1.916701,2271.191413,241.995596,2:00,4.91641,2.16956,5.97919,-25.5482,11.7976,19.81414,3.94295,2.04342,78.47791,-3.567922,1.643221,0.439838,,,,,,,,,,,,-10.67638,6.05036,-2.02862,50,5.00085,3.38187,-125.80134,1.9398,-16.96021,27.59839,-22.56261,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,6e64f9a0-f4d7-11ec-9fc3-f9bc29cacf6b,85.69627,,,8.21725,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:37:40.85,2022-06-25T18:37:40.8520000-04:00,2022-06-25T22:37:40.8520000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2445a60b-289c-4820-b512-e4547066143b,54.5167,-126.78835,13.7992,4.91705,2.74671,-11.28131,-2.16041,3.98842,-8.48011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-06-25,18:37:59.84,1,5,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,1,Bottom,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.61204,0.106889,-2.565767,2186.966561,234.742101,1:45,4.93495,2.29078,5.98271,-24.41812,13.83619,17.74422,2.99928,1.38975,77.66331,-4.500559,0.622159,0.445155,,,,,,,,,,,,-9.81926,7.45166,-2.09759,50,4.92997,4.83789,-124.21261,-0.50547,-15.23198,26.52931,-20.61477,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,7aae44f0-f4d7-11ec-9fc3-f9bc29cacf6b,84.67256,,,7.94873,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:37:59.84,2022-06-25T18:37:59.8420000-04:00,2022-06-25T22:37:59.8420000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,47107c47-192e-4e91-8e97-1cc626c65104,54.51302,-125.17279,13.26466,4.93476,0.24064,-10.30739,-2.28266,5.38918,-7.61599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-06-25,18:38:20.94,1,6,"Tringale, Todd",1000132326,Right,NSH_N,"Gaich, AJ",1000078480,Left,BRI_B,Undefined,1,Bottom,0,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.58512,-0.799296,-2.84109,2273.645279,240.675695,2:00,4.90791,2.16213,5.94675,-24.24915,12.46824,19.91753,2.14485,1.18466,79.31528,-5.364119,0.735234,0.436121,,,,,,,,,,,,-11.09201,7.01445,-1.94711,50,4.83074,5.47737,-127.02285,-2.53633,-17.93356,28.55112,-20.83311,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,86631870-f4d7-11ec-9fc3-f9bc29cacf6b,86.42651,,,8.26984,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:38:20.94,2022-06-25T18:38:20.9490000-04:00,2022-06-25T22:38:20.9490000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,aa361cec-02ca-4c10-8b71-69ff92f03666,54.55022,-128.04153,14.27556,4.90797,-1.79303,-10.41656,-2.15395,6.11722,-8.96678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.99067,,,0.981494,,,,3.46012,5.79373,-5.92871,69.85003,7.00888,-54.94252,3.53906,71.76336,-4.24117,5.83954,13.82096,-12.84202,-6.02233,-54.47725,4.67463,High,High,High,,,High,Medium,Medium
20,2022-06-25,18:38:54.08,2,1,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,1,Bottom,1,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.89196,0.346747,-1.942743,1757.108943,347.30804,5:30,4.76691,2.385,5.66505,-46.08278,-0.81024,0.49921,1.25018,0.61447,72.54275,-8.086756,-1.85346,0.484271,,,,,,,,,,,,-0.80004,-0.11508,-2.22115,50,4.76693,3.86711,-114.56335,-0.81578,-1.06226,21.34819,-32.32687,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,9a1312d0-f4d7-11ec-9fc3-f9bc29cacf6b,77.8333,,,6.34922,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:38:54.08,2022-06-25T18:38:54.0860000-04:00,2022-06-25T22:38:54.0860000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6a9a3304-2462-41c9-a064-84362aae884f,54.83355,-115.46055,10.6741,4.77266,0.54281,-16.16344,-2.38461,3.91175,-0.53113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-06-25,18:39:09.89,2,2,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,1,Bottom,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.82203,0.158237,-3.841328,2213.838931,236.117475,1:45,4.91501,2.2249,6.07254,-24.63202,12.35902,16.60603,3.00909,0.04901,79.02527,-4.477802,-0.859082,0.437744,,,,,,,,,,,,-9.65532,6.68142,-1.93601,50,4.91417,7.78493,-125.90334,-0.40577,-15.45483,26.22989,-21.4794,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,a3839ba0-f4d7-11ec-9fc3-f9bc29cacf6b,86.10622,,,7.79676,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:39:09.89,2022-06-25T18:39:09.8960000-04:00,2022-06-25T22:39:09.8960000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,db27bb2f-f114-4189-9744-48ced209c41b,54.42485,-126.82184,13.11495,4.91521,0.34637,-10.7397,-2.21809,8.32612,-7.72742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-06-25,18:39:37.15,2,3,"Tringale, Todd",1000132326,Right,NSH_N,"Arnone, Griffin",1000078762,Left,BRI_B,Undefined,1,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.59463,-0.18153,-3.22729,2240.679279,241.689833,2:00,4.90198,2.21506,5.85044,-26.04494,11.39709,18.89741,2.56262,0.78794,78.92717,-5.051192,0.156975,0.440404,77.20767,31.769325,-32.885664,3753.013151,86.93948,49.54253,-67.39074,246.47878,241.83391,-44.312882,3.71605,-10.5856,6.23792,-1.96379,50,4.87201,6.30455,-125.62816,-1.23857,-16.87574,26.03261,-22.22942,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b43941c0-f4d7-11ec-9fc3-f9bc29cacf6b,85.58606,52.00681,,7.66746,,,,0.81172,2.50669,-0.77201,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:39:37.15,2022-06-25T18:39:37.1530000-04:00,2022-06-25T22:39:37.1530000Z,FlyBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,1a611947-1c4a-418d-a9bd-0cbf59e3a1b4,54.6474,-126.58753,13.01631,4.90257,-0.41936,-11.11471,-2.20759,6.92647,-8.43787,,0.81136,80.85508,-16.61762,3.72131,-0.86221,0.20941,-0.0415,0.00472,-0.0002,2.50732,59.60183,-20.56718,2.00454,-0.31029,0.02419,-0.00428,0.00199,-0.00025,-0.77202,-52.2717,2.94938,-0.61965,0.12218,-0.02316,0.00409,-0.00044,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2022-06-25,18:40:36.59,3,1,"Tringale, Todd",1000132326,Right,NSH_N,"Wilson, Ryan",1000098774,Right,BRI_B,Undefined,1,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,86.10593,-0.080658,-3.316609,2204.941097,241.991587,2:00,5.11191,2.26543,5.89179,-26.5762,11.28426,18.87245,2.82221,0.75536,78.38465,-5.054144,0.065559,0.442858,71.8695,18.932373,-26.919305,975.604782,95.81494,15.23057,-54.03224,160.44292,160.44292,-30.525397,1.899049,-10.66142,6.16453,-2.0092,50,5.09016,6.4752,-124.9082,-1.02282,-16.77654,26.09618,-22.47368,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,d72cb4a0-f4d7-11ec-9fc3-f9bc29cacf6b,85.1118,17.3716,,7.72127,,,,1.22571,2.9044,-0.8156,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:40:36.59,2022-06-25T18:40:36.5910000-04:00,2022-06-25T22:40:36.5910000Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,0d3cf10b-8389-4d0b-82aa-cff5a67f6917,54.60639,-125.8669,13.04809,5.11257,-0.1972,-11.23684,-2.2584,7.09152,-8.38827,,1.22571,88.90241,-12.11541,2.41307,-0.48943,0.0945,-0.01829,0.00266,-0.00018,2.9044,34.19996,-21.84383,2.24748,-0.4812,0.09787,-0.01811,0.00301,-0.00026,-0.8156,-45.14044,1.82028,-0.30207,0.05582,-0.01033,0.00232,-0.00038,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2022-06-25,18:41:31.53,4,1,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,1,Bottom,1,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.24185,2.184821,-2.521034,1877.454458,56.719355,8:00,5.0649,2.12715,5.68189,-44.35105,1.06705,-0.75043,3.40845,-0.28681,71.7672,-5.995358,-2.654936,0.485049,,,,,,,,,,,,-0.40413,0.36882,-1.91432,50,5.22167,5.08349,-114.78329,2.92714,-0.53318,23.44163,-31.68742,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f7e70060-f4d7-11ec-9fc3-f9bc29cacf6b,77.70849,,,7.47464,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:41:31.53,2022-06-25T18:41:31.5360000-04:00,2022-06-25T22:41:31.5360000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,5795c49e-cb3a-4683-a23f-2c01e65e6a39,54.81318,-115.76209,11.72081,5.07182,4.25024,-15.84371,-2.12704,5.10575,-0.26659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-06-25,18:41:48.73,4,2,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,1,Bottom,1,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.39799,1.463441,-3.414791,1766.136435,63.470675,8:00,5.07398,2.11667,5.8412,-45.89148,0.05677,-2.89988,2.61244,-1.30225,71.52227,-6.987409,-3.933232,0.487872,,,,,,,,,,,,0.45949,0.05835,-1.83668,50,5.16658,6.88881,-113.61807,1.45325,0.59648,22.16788,-32.09833,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,02231690-f4d8-11ec-9fc3-f9bc29cacf6b,77.25888,,,6.87572,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:41:48.73,2022-06-25T18:41:48.7360000-04:00,2022-06-25T22:41:48.7360000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,239dea3a-46f5-471a-a0d7-66e027db1b21,54.65563,-114.52282,11.08394,5.08054,2.7633,-16.04917,-2.11734,6.86446,0.29824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-06-25,18:42:09.77,4,3,"Tringale, Todd",1000132326,Right,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,1,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,85.75192,0.220777,-3.821945,2243.221726,245.038264,2:15,5.09861,2.25421,5.98677,-27.96946,9.99174,18.85186,2.9729,0.27777,78.25341,-5.005499,-0.440277,0.443447,105.88284,19.301408,-8.645671,1482.776705,108.80195,38.15261,-16.19064,394.52223,385.6055,-9.220958,4.346723,-10.77934,5.43028,-1.96288,50,5.10059,7.55773,-124.38154,-0.40535,-16.87382,25.12498,-23.67357,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,0eab66b0-f4d8-11ec-9fc3-f9bc29cacf6b,84.99883,56.66929,,7.49852,,,,0.72114,2.97378,-0.28919,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:42:09.77,2022-06-25T18:42:09.7790000-04:00,2022-06-25T22:42:09.7790000Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,61a5b5ae-93b9-48ba-a5df-946c614529aa,54.51166,-125.28958,12.56249,5.09978,0.45023,-11.83679,-2.24704,8.16756,-8.43691,185.865841,0.72088,144.90549,-26.74162,6.27458,-1.35927,0.29091,-0.05538,0.00703,-0.00039,2.97418,51.32342,-11.56359,-0.91947,0.52041,-0.18927,0.04714,-0.00626,0.00032,-0.28984,-22.01479,5.4168,-1.89091,0.44406,-0.07624,0.01009,-0.00099,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2022-06-25,18:43:11.53,5,1,"Tringale, Todd",1000132326,Right,NSH_N,"Austin, Trevor",1000092891,Right,BRI_B,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5751,1.328847,-3.05301,2148.378755,250.000535,2:15,5.17114,2.19468,6.0074,-30.05423,8.13268,18.90828,3.89968,0.93926,77.76834,-4.288975,0.342683,0.444763,,,,,,,,,,,,-10.51792,4.18469,-1.96461,50,5.25935,5.84319,-124.1295,1.91838,-16.34342,25.79443,-25.67161,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,34763c80-f4d8-11ec-9fc3-f9bc29cacf6b,84.74724,,,7.80676,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:43:11.53,2022-06-25T18:43:11.5350000-04:00,2022-06-25T22:43:11.5350000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,ff3e9718-1978-4a28-b5bd-ecd0d78e2d4a,54.48913,-125.05887,12.89721,5.17356,2.84333,-12.8358,-2.18575,6.43204,-8.17171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-06-25,18:43:33.96,5,2,"Tringale, Todd",1000132326,Right,NSH_N,"Austin, Trevor",1000092891,Right,BRI_B,Undefined,1,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.43359,1.548448,-2.384815,2027.996575,235.656604,1:45,5.10227,2.24649,5.84397,-26.04486,13.31536,17.65092,4.37242,1.49993,76.84569,-3.340009,0.77663,0.451544,,,,,,,,,,,,-9.59831,6.7378,-2.06231,50,5.21318,4.36939,-122.50072,2.50823,-14.56458,24.51779,-21.95007,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,40cf6650-f4d8-11ec-9fc3-f9bc29cacf6b,83.47457,,,7.5879,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-25,22:43:33.96,2022-06-25T18:43:33.9600000-04:00,2022-06-25T22:43:33.9600000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,789a454e-98a2-4a4e-8c93-5b4fbbbe6f2b,54.6517,-123.42822,12.25889,5.10259,3.33859,-10.97503,-2.23803,4.92036,-7.28229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
